"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.307584719396724,1,0.249258389631681,0.144442158857683,0.918482218304301,9.7,1.52598890785856,0.458714659858793,0.264054305287424,0.00032238089834736,1,0.636774728551892,0.932182475495611,0.843528720438054,0.976465138577844,0.84110713278323,0.831705023686023,0.988269549347791,0.960760877515125,0.872936436514155,0.868808128112976,0.819227359620326,0.889767190224673,0.988040792994993,0.59928204715045,0.673041119771452,0.797528282387176,0.814742504960968,0.673781794206002,0.960446240048532,0.758491500317462,2.14655749875732e-06,6.83101440003997e-05,1.71829133328926e-05,4.82304321144813e-06,1.66064396635964e-05,2.36288816517592e-06,3.61187375447418e-07,0.000216277344262323,5.37600409140607e-06,4.42880621744695e-06,2.29149835429075e-06,0.0116490878399342,3.49133338750475e-05,5.40626525080213e-07,5.11828255574213e-06,2.16528208483111e-05,2.77939746733242e-06,5.18582486300993e-06,7.1562408645672e-07,1.32538105889131e-06,3.9164328115345e-05,3.22758119681486e-05,5.8931777695694e-05,1.04066778579001e-05,6.3353434289931e-07,6.04757692137364e-06,2.07360668615932e-06,2.42078686828954e-05,2.38770412812072e-05,4.19149123115526e-05,1.39446005390088e-05,2.85120720646429e-06,2.73024326122874e-06,1.92776916037059e-05,1.05971684153203e-05,1.75980472747e-07,7.58272563769725e-06,2.03642539522126e-06,4.26339807238923e-06,3.22695013611277e-06,2.87714892410841e-05,1.79903408660552e-05,2.17070550814151e-05,7.38043722707458e-05,2.45858522805102e-05,0.000106203593747204,1.0233506389944e-05,0.00152459412852006,2.0044330566162e-05,8.92439928737558e-05,1.22007678934584e-05,1.93716328418474e-05,1.24960036880804e-05,0.000301518400641177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81815475033042e-07,0.000102987336458033,4.04216364399325e-05,2.31523051091196e-05,7.1257407211403e-06,5.38099811497138e-06,7.33063035997331e-07,4.38143707786071e-05,3.84673290256244e-05,0.000205593729718225,5.50885202120739e-05,8.92157624230964e-05,2.33656515996072e-05,4.53090202698691e-06,6.45182976194106e-06,8.06563568548581e-05,6.4848441905525e-05,8.01029722776948e-07,-6836.25212501867,0
0.379852492060279,1,0.281950803664932,0.158893079416478,0.742876800502072,9.7,1.69421775033995,0.479339609276088,0.253252867194347,0.000238971494747792,1,0.993018520800074,0.95716390508216,0.666410997814315,0.872552860131461,0.701661702524472,0.945234748674303,0.969086412291918,0.892408479637564,0.730754942848672,0.943163280369161,0.612643446120916,0.769232783164357,0.953997144254111,0.816813013198592,0.859338346219028,0.934250374021777,0.983882227742138,0.933906561208645,0.980822017221436,0.911488171461398,6.99077180431433e-07,0.000270499297871074,4.15511099310057e-05,1.49272101837903e-05,8.88204027889608e-05,9.16454581469149e-06,1.34090398748346e-06,7.50909534173028e-05,1.37299966705267e-05,2.05072416220855e-05,6.15783403185057e-07,0.0167589273188158,7.62682538682527e-05,1.79870621829111e-06,1.28285722838387e-05,7.03056589796726e-05,1.00576695787996e-05,6.65461980791375e-07,1.53552553175886e-06,6.3533188919073e-06,8.1908506025924e-05,5.43093851903872e-06,6.41257725772536e-06,3.81323597428602e-06,1.2960975483639e-06,2.14365905494379e-05,5.5624734380443e-06,0.000117813944821586,5.23318958424425e-05,0.000148240836569857,2.85899197530692e-05,1.38195037962481e-06,7.52958495035676e-06,5.96952012099909e-05,4.84785169350649e-05,1.02388279572515e-06,2.42181432690245e-05,4.00526918986443e-07,1.12515348120127e-05,1.12110912887791e-05,2.82985445473194e-06,4.30238958124181e-05,7.98772599012601e-06,2.77963631930319e-05,7.92184012929876e-05,4.82170854935674e-05,4.08660430954284e-05,0.00397650735288708,9.2309144848833e-06,2.79974271178938e-05,6.59354927571432e-06,8.10652993164416e-06,2.49659586217716e-05,0.000136131402690414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45878120388961e-07,0.000211617291311808,1.10350794001215e-05,5.12714145685614e-05,2.04154631635801e-05,1.10485173670171e-05,3.70605344056661e-07,7.13732771749456e-06,6.34139475010815e-05,0.000103211601493305,2.69150044180344e-05,4.28361192846497e-05,5.19096152544867e-05,1.89522498323289e-06,1.70552371699427e-06,2.4737507028365e-05,1.67974587488126e-05,1.26210618249801e-06,-6229.15425044576,0
0.307584719396724,1,0.263561320771229,0.147151706462457,0.941440126053972,9.7,1.68370344768487,0.485784905968993,0.252577777313529,0.000285889284272549,1,0.92622280975354,0.961847923129638,0.965297154741874,0.801113168699574,0.919545187303781,0.838800631497791,0.967887466225926,0.879592405035521,0.899595466576433,0.901338507225057,0.909607821776318,0.882233789783403,0.960380328393026,0.939174181600673,0.638110389812532,0.806073413114338,0.677316480201268,0.755070783894328,0.961719726121839,0.981925335617874,2.41796005844342e-06,0.000207315187286488,2.78439993445671e-05,9.24361626184785e-06,3.01465577496022e-05,1.12900638301651e-05,6.67348816708679e-07,0.000207453194834509,1.63406193515019e-05,3.42390400465703e-06,3.2340880142877e-06,0.0202719419605469,4.78367463729241e-05,1.56281627581407e-06,9.45532052779644e-06,4.29384375307817e-05,5.05385750216592e-06,4.81040493067272e-06,1.17681864943917e-06,4.7820883190898e-06,7.92369949065128e-05,3.75313392846935e-06,0.000101603628051544,4.22532609201189e-06,1.00622614597314e-06,3.0092910715224e-05,5.78052761003711e-06,5.34597674762364e-05,4.31432877035794e-06,0.000141595466303713,2.04527867758477e-06,2.02475024136708e-06,9.02937922820927e-06,7.73778616627406e-05,2.71702583927086e-05,1.22537577536735e-07,2.38415762790747e-06,2.13866904998593e-06,1.3435327543145e-05,1.17101001108208e-05,4.33636588084073e-05,2.89425211550889e-05,5.4153517855093e-06,1.91698614909606e-05,3.48294552203497e-05,0.000109827750513057,5.80968449922634e-05,0.00045188209285949,1.79669092900417e-06,7.01044410750488e-05,7.64490276654133e-06,1.58512881824089e-05,3.9229096711677e-06,0.000140079505469028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45585051706767e-07,0.000123355452993116,1.28717392151097e-05,1.08501947206139e-05,2.95521473427575e-05,3.60989834870709e-06,4.8387337278812e-07,1.40142732914532e-05,4.31448199897726e-05,2.00261223105576e-05,1.10674017838871e-05,5.73297577654143e-05,2.51496493280372e-05,2.05995479846751e-06,7.34176214536859e-06,4.92020038274557e-05,9.18771199311758e-05,3.29271823969599e-07,-5113.13791359977,0
0.343718605728501,1,0.265604596648307,0.166118539695875,0.694142091725598,9.7,1.61010332909926,0.469027134567441,0.269455024333963,0.000364085600147143,1,0.814896624675983,0.969654619875434,0.932087581749923,0.82059672090827,0.910829847912608,0.888469886180163,0.959494843763982,0.926584678576344,0.801845689681414,0.905985704241068,0.715935402870621,0.950034393754831,0.93697531988367,0.708047530174521,0.76618973299524,0.865889328204476,0.899312366351553,0.803844177707324,0.970634128634984,0.972880454833255,2.87029765792026e-06,0.000371593874806412,4.99881503383597e-06,9.87512669761923e-06,0.000124927384351643,5.76371698993371e-06,1.83076229350148e-06,0.000145684148839813,9.55300038096639e-06,1.24680239197662e-05,1.4536408787379e-06,0.014204007579375,5.55907938716501e-05,2.42774606489656e-06,1.6683717147887e-05,4.59792399139919e-05,6.41853352306602e-06,2.99203235907248e-07,3.05673363805651e-07,3.83934997539931e-06,6.05364170706345e-05,1.88533752435937e-05,8.51913779146783e-05,7.10995691609305e-06,9.64815945631603e-07,1.37420837354058e-05,3.29173310216837e-07,7.10109067522409e-05,3.81044685618248e-05,9.5077874440705e-05,2.1267260146039e-05,2.11657879304455e-06,9.92925579492076e-06,7.99039560131335e-05,2.95378426751926e-05,6.65782588755713e-07,3.25358520846882e-05,1.21847615710385e-06,7.75746644220098e-06,1.52031618651123e-05,4.17423066342603e-05,3.05071183392366e-05,1.12806144448146e-06,5.08003677318888e-05,0.000106534675799226,1.9223831366749e-05,5.61823114481706e-05,0.000298637516336551,1.46376225255227e-05,5.86207099958247e-05,9.39715858458637e-06,1.37390813867458e-05,1.8730981154926e-05,0.000207554606745165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63846797711002e-07,4.86723590311455e-05,5.51149149598379e-05,3.72118598388405e-05,1.37706019423602e-05,2.54723848894851e-06,1.89376498086326e-07,2.54758492480508e-05,7.588725673881e-05,0.000154402665605765,4.10017623150542e-05,1.96462977154264e-05,9.0936697721675e-06,3.2130635051099e-06,4.07867673946766e-06,0.000108615781768105,4.08229503271688e-05,1.36889529461956e-06,-6844.64852152653,0
0.415986378392056,1,0.247215113754603,0.168828087300649,0.880792512771636,9.7,1.76781786892556,0.45484748184305,0.257978496360068,0.000244184582472765,1,1.10434470587763,0.949357208336364,0.876738293430005,0.956981586369147,0.849822472174402,0.895565493991931,0.977479034753862,0.913768603974301,0.828504719743692,0.864160931096964,0.599731951527203,0.942500993313561,0.977402152763468,0.830408698576601,0.73125900303632,0.874434458931639,0.931026064373022,0.625008400393007,0.971907614708291,0.796295336928097,1.69421989928048e-06,0.000308409764221826,4.00280976436237e-05,4.19153277567675e-06,0.000138467502437649,7.88923500540732e-06,2.13692373476274e-06,0.000136859999411999,3.80963048282095e-06,1.14631217069763e-05,7.20515587629163e-07,0.0177170222211061,2.71592863763215e-05,2.19185612241952e-06,1.33104653918447e-05,1.8612018465101e-05,1.41472144643232e-06,6.02710633406521e-07,1.58676937209024e-06,2.26811940258181e-06,1.51207280406442e-05,4.40204441021341e-05,7.53440278325593e-05,9.2860515020486e-07,6.74944543240846e-07,2.23984039011919e-05,4.03609423409462e-06,0.000100262805545582,4.69966106122108e-05,0.000194758428432866,2.40132574986754e-05,2.75937865478682e-06,1.83036669451724e-06,1.67515972533131e-05,8.22958413283632e-06,5.50252242377101e-07,2.73372840748984e-05,1.32071981186853e-06,2.95312243370983e-06,7.7180295344876e-06,3.03928414152312e-05,1.64257436819075e-05,2.59943454224429e-05,4.21738660298175e-05,6.21457297265884e-05,2.28479881326013e-05,1.21480399340368e-05,0.001677838705043,7.20339896964354e-06,3.94811581971179e-05,1.04485120754134e-05,2.14838396375105e-05,2.26278420717046e-05,6.13375181569405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63553729028807e-07,0.000177670430420003,2.75650177350152e-05,5.30288589097766e-05,2.29072861215376e-05,7.76138722684213e-07,6.65102218758455e-07,6.9029837883122e-05,5.56181292275011e-05,7.12171864230174e-05,2.51541596809069e-05,8.05195793346377e-05,1.08776675005975e-05,7.42116276590502e-07,4.96860912289519e-06,2.12425789142091e-05,1.98006451961072e-05,1.42313097578719e-06,-3171.39106440488,0
0.343718605728501,1,0.249258389631681,0.144442158857683,0.913778454545948,9.7,1.52598890785856,0.458714659858793,0.264054305287424,0.00032238089834736,1,0.636774728551892,0.932182475495611,0.843528720438054,0.976465138577844,0.84110713278323,0.831705023686023,0.988269549347791,0.960760877515125,0.872936436514155,0.868808128112976,0.819227359620326,0.889767190224673,0.988040792994993,0.59928204715045,0.673041119771452,0.797528282387176,0.814742504960968,0.673781794206002,0.960446240048532,0.769021862784126,2.14655749875732e-06,6.83101440003997e-05,1.71829133328926e-05,4.82304321144813e-06,1.66064396635964e-05,2.36288816517592e-06,3.61187375447418e-07,0.000216277344262323,5.37600409140607e-06,4.42880621744695e-06,2.29149835429075e-06,0.0116490878399342,3.49133338750475e-05,5.40626525080213e-07,5.11828255574213e-06,2.16528208483111e-05,2.77939746733242e-06,2.32004202493314e-06,7.1562408645672e-07,1.32538105889131e-06,3.9164328115345e-05,3.22758119681486e-05,5.8931777695694e-05,1.04066778579001e-05,6.3353434289931e-07,6.04757692137364e-06,2.07360668615932e-06,2.42078686828954e-05,2.38770412812072e-05,4.19149123115526e-05,1.39446005390088e-05,2.85120720646429e-06,2.73024326122874e-06,1.92776916037059e-05,1.05971684153203e-05,1.48667063652617e-07,7.58272563769725e-06,2.03642539522126e-06,4.26339807238923e-06,3.22695013611277e-06,2.87714892410841e-05,1.79903408660552e-05,2.17070550814151e-05,7.38043722707458e-05,2.45858522805102e-05,0.000106203593747204,1.0233506389944e-05,0.00152459412852006,2.0044330566162e-05,8.92439928737558e-05,1.22007678934584e-05,1.93716328418474e-05,1.24960036880804e-05,0.000355792074582873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81815475033042e-07,0.000102987336458033,4.04216364399325e-05,2.31523051091196e-05,7.1257407211403e-06,5.38099811497138e-06,7.33063035997331e-07,4.38143707786071e-05,3.84673290256244e-05,0.000205593729718225,5.50885202120739e-05,8.92157624230964e-05,2.33656515996072e-05,4.53090202698691e-06,6.45182976194106e-06,8.06563568548581e-05,6.4848441905525e-05,8.37162592980204e-07,-6832.01290106394,0
0.307584719396724,1,0.281950803664932,0.158893079416478,0.727077638003212,9.7,1.69421775033995,0.479339609276088,0.253252867194347,0.000238971494747792,1,0.993018520800074,0.95716390508216,0.666410997814315,0.872552860131461,0.701661702524472,0.945234748674303,0.969086412291918,0.892408479637564,0.730754942848672,0.943163280369161,0.612643446120916,0.769232783164357,0.953997144254111,0.816813013198592,0.859338346219028,0.934250374021777,0.983882227742138,0.933906561208645,0.980822017221436,0.904310531758974,6.99077180431433e-07,0.000270499297871074,4.15511099310057e-05,1.49272101837903e-05,8.88204027889608e-05,9.16454581469149e-06,1.34090398748346e-06,7.50909534173028e-05,1.37299966705267e-05,2.05072416220855e-05,6.15783403185057e-07,0.0167589273188158,7.62682538682527e-05,1.79870621829111e-06,1.28285722838387e-05,7.03056589796726e-05,1.00576695787996e-05,6.10068536450961e-07,1.53552553175886e-06,6.3533188919073e-06,8.1908506025924e-05,5.43093851903872e-06,6.41257725772536e-06,3.81323597428602e-06,1.2960975483639e-06,2.14365905494379e-05,5.5624734380443e-06,0.000117813944821586,5.23318958424425e-05,0.000148240836569857,2.85899197530692e-05,1.38195037962481e-06,7.52958495035676e-06,5.96952012099909e-05,4.84785169350649e-05,1.15468437353982e-06,2.42181432690245e-05,4.00526918986443e-07,1.12515348120127e-05,1.12110912887791e-05,2.82985445473194e-06,4.30238958124181e-05,7.98772599012601e-06,2.77963631930319e-05,7.92184012929876e-05,4.82170854935674e-05,4.08660430954284e-05,0.00397650735288708,9.2309144848833e-06,2.79974271178938e-05,6.59354927571432e-06,8.10652993164416e-06,2.49659586217716e-05,0.000158205194256973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45878120388961e-07,0.000211617291311808,1.10350794001215e-05,5.12714145685614e-05,2.04154631635801e-05,1.10485173670171e-05,3.70605344056661e-07,7.13732771749456e-06,6.34139475010815e-05,0.000103211601493305,2.69150044180344e-05,4.28361192846497e-05,5.19096152544867e-05,1.89522498323289e-06,1.70552371699427e-06,2.4737507028365e-05,1.67974587488126e-05,2.05171421542541e-06,-7484.02822422456,0
0.307584719396724,1,0.23904201024629,0.157989896881553,0.937045175313085,9.7,1.64164623706452,0.480628668614669,0.266079574929876,0.000306741635172441,1,1.19340565393968,0.930621136146452,0.92101772408594,0.87904737753436,0.814961114609713,0.867183062744861,0.991866387545767,0.896680504504911,0.935140839992804,0.919927295289103,0.651377929902055,0.731565780958008,0.985913064948688,0.558494991016423,0.684684696424426,0.908614981840289,0.804171272287145,0.820101975644989,0.956625781828612,0.793683239310592,6.08609660536066e-07,5.56733218834825e-05,2.17519501950388e-05,1.6654910325912e-06,8.43070300936254e-05,1.2990478242544e-05,1.89199458175373e-06,0.000313342987968274,1.42521212067217e-05,2.35219482604553e-05,1.13944432540559e-06,0.0164395623513857,3.74980163746228e-05,1.87733619911679e-06,7.52774809577229e-06,7.94280661293029e-05,1.41516976414999e-05,1.55573303864701e-06,5.61892565462569e-07,1.01113494432782e-06,6.85509504288681e-05,2.38867890153017e-05,6.22142277230671e-05,1.24671284465295e-05,8.40585344606993e-07,1.08566436801437e-05,3.16387754612338e-06,0.0001704673626496,1.14280424106667e-05,0.00016817694736829,2.76745873021905e-05,2.39206444807695e-06,1.02292146504913e-05,2.68559746548843e-05,5.5581269782517e-05,1.90460377890611e-06,6.54301203573929e-06,1.72969443092723e-06,8.19422498842745e-06,9.71406482265418e-06,3.68782501118192e-05,2.26841324184982e-05,1.57048486039761e-05,7.66785922153212e-06,0.000103120141485946,6.63378693228289e-05,3.512244246315e-05,0.00351677362331827,1.53134610306026e-05,0.000116039365391945,6.24309811210531e-06,1.86675639099597e-05,1.32753758714361e-05,1.62010796912922e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18632035723706e-07,0.000150512941706559,3.49116569949679e-05,3.82041735575342e-06,1.95848555109276e-05,5.02677816171853e-06,3.93258949802953e-07,4.84501252617503e-06,6.18547838463653e-05,0.000199194846704167,3.21975386294168e-05,4.57348469808026e-05,3.22856402417571e-05,5.35455110316005e-06,3.78203261165849e-06,6.3181716284079e-05,7.98643741419976e-05,4.52660021127712e-07,-5138.05621069009,0
0.271450833064946,1,0.29625373480448,0.161602627021252,0.776723876978624,9.7,1.51547460520348,0.465159956551698,0.263379215406607,0.000369298687872116,1,0.569979017505358,0.936866493543089,0.788179432118136,0.905025447145956,0.780099757045023,0.952330356486071,0.987070603281799,0.947944802913082,0.75741397291095,0.975693659481242,0.703023908276908,0.761699382723087,0.994423977133909,0.72164321555253,0.824407616260108,0.94279550474894,0.846456202982438,0.494946016891686,0.982095503294742,0.826777855515316,9.70479740117536e-07,0.000409504341157163,3.47580274645389e-06,1.934778323419e-05,0.000102360520874967,4.48840618064953e-06,1.64706542874472e-06,6.62668039894891e-05,7.98662677238127e-06,1.95023394092956e-05,1.55837306318201e-06,0.0151621024816653,6.48182637971887e-06,2.82089596902497e-06,1.7165610255893e-05,9.15912756621433e-05,1.23321296136331e-05,2.6583099484571e-07,3.56917204137035e-07,9.8100261521058e-06,3.64928169959338e-05,3.05980073775792e-05,4.90844276135749e-05,1.0818767975626e-05,3.43662940508552e-07,1.47038970871598e-05,2.29166085815213e-06,0.000147065843614927,3.27691833315932e-05,3.52695420454086e-05,1.66905978916452e-05,5.55493414527606e-07,4.23003753908124e-06,3.69603520564556e-05,6.50516069124532e-05,2.47908788450079e-06,1.90195752592348e-05,5.02770573751118e-07,6.44719080352158e-06,3.72595895815442e-06,1.74220240220551e-05,3.90896620872602e-06,1.91346808767984e-05,6.51778705686744e-05,8.94620042328272e-05,5.18412422594197e-05,2.74643082867789e-05,0.00290379531722651,1.26101070102829e-05,8.85787531918688e-06,2.03768414879725e-06,4.58618527220566e-06,1.63928646048589e-05,0.000274679580921571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81522406350849e-07,1.47254981393409e-05,4.22582962549207e-05,3.89693041800557e-05,1.62624249003177e-05,9.27741760075284e-06,8.4633106472879e-07,5.06913163525657e-05,6.80914384652297e-05,0.000122408250535477,3.92409175779267e-05,0.000103709400903861,5.36936129829167e-05,4.69563184222154e-06,2.59545610042179e-06,0.000105120853653949,4.38261367744634e-05,1.66051480875209e-06,-6880.84716875361,0
0.379852492060279,1,0.247215113754603,0.168828087300649,0.758448512290647,9.7,1.76781786892556,0.45484748184305,0.257978496360068,0.000244184582472765,1,1.10434470587763,0.949357208336364,0.876738293430005,0.956981586369147,0.849822472174402,0.895565493991931,0.977479034753862,0.913768603974301,0.828504719743692,0.864160931096964,0.599731951527203,0.942500993313561,0.977402152763468,0.830408698576601,0.73125900303632,0.874434458931639,0.931026064373022,0.625008400393007,0.971907614708291,0.786370926672091,1.69421989928048e-06,0.000308409764221826,4.00280976436237e-05,4.19153277567675e-06,0.000138467502437649,7.88923500540732e-06,2.13692373476274e-06,0.000136859999411999,3.80963048282095e-06,1.14631217069763e-05,7.20515587629163e-07,0.0177170222211061,2.71592863763215e-05,2.19185612241952e-06,1.33104653918447e-05,1.8612018465101e-05,1.41472144643232e-06,8.82543077784781e-07,1.58676937209024e-06,2.26811940258181e-06,1.51207280406442e-05,4.40204441021341e-05,7.53440278325593e-05,9.2860515020486e-07,6.74944543240846e-07,2.23984039011919e-05,4.03609423409462e-06,0.000100262805545582,4.69966106122108e-05,0.000194758428432866,2.40132574986754e-05,2.75937865478682e-06,1.83036669451724e-06,1.67515972533131e-05,8.22958413283632e-06,3.95818915223145e-07,2.73372840748984e-05,1.32071981186853e-06,2.95312243370983e-06,7.7180295344876e-06,3.03928414152312e-05,1.64257436819075e-05,2.59943454224429e-05,4.21738660298175e-05,6.21457297265884e-05,2.28479881326013e-05,1.21480399340368e-05,0.001677838705043,7.20339896964354e-06,3.94811581971179e-05,1.04485120754134e-05,2.14838396375105e-05,2.26278420717046e-05,6.02953355328783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63553729028807e-07,0.000177670430420003,2.75650177350152e-05,5.30288589097766e-05,2.29072861215376e-05,7.76138722684213e-07,6.65102218758455e-07,6.9029837883122e-05,5.56181292275011e-05,7.12171864230174e-05,2.51541596809069e-05,8.05195793346377e-05,1.08776675005975e-05,7.42116276590502e-07,4.96860912289519e-06,2.12425789142091e-05,1.98006451961072e-05,1.13070284016136e-06,-4414.73818410042,0
0.307584719396724,1,0.27377770015662,0.169731269835574,0.698833728498996,9.7,1.56804611847891,0.453558422504469,0.272155383857232,0.000301528547447468,1,0.903957572738029,0.975899977272071,0.799249289782119,0.950487068966248,0.945691205477298,0.803322592438953,0.96429062802795,0.909496579106954,0.908481809930526,0.850219340048929,0.664289424495768,0.919900791989752,0.94548623206889,0.544899305638414,0.905912652830922,0.968430896930427,0.772457574265676,0.478688218954021,0.985915961514662,0.937210392876132,1.78468741917585e-06,0.000118857432468068,2.32749624824209e-05,1.24011684407048e-05,0.000142980875132984,1.08649602270704e-05,1.58583314049246e-06,0.000251573941973578,3.28750594662591e-06,1.64876327709259e-05,1.03471214096148e-06,0.0180363871885362,6.59295238699514e-05,2.11322614159384e-06,7.04585498776626e-06,3.38160303811515e-05,4.59896549519922e-06,2.11768258401391e-06,5.10648725131186e-07,7.61030335016131e-06,4.98503725929897e-05,3.8987030330426e-05,1.95423773672175e-05,8.75831738699657e-06,1.36611938800869e-07,9.8948303283897e-06,1.20138999818808e-06,4.76093877175682e-05,2.53590036028074e-06,0.000227985279763586,2.49285899495541e-05,1.01463617291494e-06,3.93007868351075e-06,6.97995786115622e-05,2.00675055452565e-05,1.21433752591543e-06,1.17415800455291e-05,8.09501538045146e-07,6.0104322572951e-06,5.22298542427936e-06,9.31526315132e-06,4.92822845490088e-05,4.55789371730374e-06,1.62943609236034e-05,9.2876538546107e-05,9.1706966683795e-05,2.57537221357288e-06,0.000911615822428307,1.1934268505203e-05,7.39323514347902e-05,1.07989632390224e-05,1.0922805659195e-05,9.37851495465761e-06,0.000100926406909467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90799813694063e-07,0.000130144825171477,4.77682756998852e-05,2.0629730145383e-06,2.37378937741901e-05,6.79787792798282e-06,6.42448613012163e-07,7.13221530744415e-05,5.71772928822172e-05,0.000179998197661995,3.39583833665443e-05,7.76208516384847e-05,1.62296606858874e-05,3.87198276604841e-06,2.89210022823097e-06,6.66766443982348e-05,7.68611876947032e-05,2.22030873355381e-07,-5724.62062331465,0
0.307584719396724,1,0.298297010681558,0.151667619137081,0.704975736200995,9.7,1.77833217158065,0.448402185150146,0.258653586240885,0.000280676196547576,1,1.17114041692417,0.944673190288886,0.754969859126185,0.924508999354653,0.771384417653851,0.774940161191883,0.978677980819854,0.858232280698783,0.944027183346897,0.980340856497254,0.92251931637003,0.829499986694515,0.971018968624552,0.925578496222664,0.952486959442816,0.729167236569875,0.730172643570383,0.543719410704681,0.991009905807888,0.843310520779617,1.42281733959438e-06,0.000169404720935737,2.93670116319492e-05,1.99792936699614e-05,5.27134212262785e-05,1.25653746394493e-05,8.51045681465437e-07,0.000286870539684833,1.19900780184575e-06,2.85464593244048e-05,3.1293558298436e-06,0.0193138470582566,1.42358738784449e-05,1.16966637168566e-06,8.97342741979041e-06,9.46320780453533e-05,1.36968056345332e-05,1.16446743741381e-06,1.12557480910779e-06,8.86728780841529e-06,1.77922391600554e-05,4.56982486927035e-05,3.26721774767097e-05,5.16515032478982e-07,3.02252740167016e-07,2.913109736347e-05,3.81804006210181e-06,0.000164616982890932,9.64961400058954e-06,0.00020140379869901,6.62194093197864e-06,6.47321966205074e-07,5.12991410579276e-06,3.94864464068484e-05,6.74191911949372e-05,3.32139035512276e-06,1.59004344533609e-05,2.85437463333867e-06,7.69329702577495e-07,7.21902071244596e-06,1.5800671847908e-05,5.47356339287369e-06,1.48473905357705e-05,4.792358654175e-06,5.19021267867489e-05,7.72103396203858e-05,2.55497747426862e-05,0.00275055074070357,3.82420644424394e-06,0.000119867275751687,3.78993996684227e-06,2.47397847654255e-06,6.2610262212348e-06,6.44659032739402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99784152355083e-07,0.00015730231388492,2.5728357920027e-05,9.09275037939874e-06,2.70603243848e-05,8.21475774099425e-06,5.51834190026996e-07,6.21528923091634e-05,5.09406382633529e-05,5.2020537380845e-05,1.28282465210146e-05,6.6025940853873e-05,3.7637633427047e-05,5.77386461355875e-07,8.82498278441447e-06,5.26969319416116e-05,8.88739334838814e-05,3.48184949787889e-07,-5044.93974803601,0
